133518,0,278013,0,181388,0,109363,0,0,0,2000,0,0,0,100887,0,211955.74,64860,0,45616,0,0,0,82018.69,0,0,0,0,0,0,0,99787,103730,0,0,38979.36,0,75530,102117,86850.44,0,0,0,73648.9,0,0,0,0,0,0,0,0,0,0,130519.81,102602.62,53084,32343,0,49779,0,40914.01,0,112648,47600,0,96166,0,140924,0,0,0,0,0,0,0,107743,0,11712,62876,0,0,181203,0,114900,81838,80293,0,40344,0,67710.45,0,14052,41285,154106.7,0,71439,0,0,0,108266,111874,0,0,0,0,0,0,28473,0,48756,24598.27,93125.37,97274.19,92870,69777,0,0,0,0,0,0,0,0,114796,220658.2,105361,134135,0,0,73859,23651,0,0,101068.21,31898,0,113091,892844.87,0,73480,346976.69,67772.44,130160.79,0,178114,0,0,0,0,105449,0,112040.14,0,0,1226,11307.75,68328.21,186274.39,101728.04,0,23107,0,21074,66766,0,73628,24193,44307,146098.23,0,60760,74129,300964,0,259327,88242,0,170377.93,0,0,0,0,0,0,0,0,0,26140,0,0,0,0,39289.74,0,0,0,0,0,23121,941.97,0,0,0,31758,73594,66833,0,127437,7878,133983,477036.93,64371.62,9359,167033,0,0,198607.88,0,0,0,63417,0,0,0,26772,267620,84343,62435,0,148243,0,129857,0,50000,387112,0,0,0,123787.99,0,101352,60634,0,248284,108315,0,27437,64841,9368,0,22279,0,0,85614,0,90504,87808.9,58734,288,0,89959.45,0,0,121100,0,0,0,68901,15300.61,0,0,0,0,0,219783.2,0,0,0,0,0,100904,0,149360.16,0,0,34232.19,265840.4,159031,138015,131360.48,46963.79,0,0,0,0,0,0,27081,0,0,0,0,0,0,12329,96393.38,0,78690,56327.59,0,80372.55,161258.76,0,74766.7,0,47914,0,89043,0,90381.6,0,0,0,0,92398,0,0,0,0,78436,73127.57,0,0,0,103565.23,94647,83621,0,88912.51,80067,248576,0,0,36694,0,7896.16,28104,0,0,0,0,17227,51781,106901,0,0,0,0,0,0,0,0,0,170879,46816,179464,0,0,0,0,125147,0,0,104154,181235,229103,0,0,0,0,0,0,137408,0,0,39986,0,0,0,0,87357.33,0,261745,129466,52792,0,0,0,40724,0,47827.85,38535.73,182501,0,0,0,32765,143132,252168.96,0,0,0,0,0,0,0,65119.14,0,0,0,204247,0,117582,0,0,0,35413,50676,0,67049,0,122659,0,71319.33,19369515.14
282152,0,351772.52,70827.28,244828,0,240724,0,0,0,529377,0,7202.75,89200.55,186640,0,382994.51,113777,0,94901,0,0,0,171481.22,0,0,0,0,0,0,0,185368.11,182733,0,47848.15,154148.47,0,129938.6,313200,159060.15,0,0,0,221496.96,0,0,0,0,0,0,0,0,0,0,205269.8,206516.99,109327,64354,0,156579,0,95034.34,0,167989,90800.25,0,224418,0,322711.85,0,0,0,0,0,0,0,228458,0,31749,163810,0,0,375506.88,0,243305.67,164067,193907.8,0,137077.62,0,142818.93,514554,31013,98163,305684.62,0,107062.81,0,0,0,164048,146510.67,0,44090,0,0,0,0,44348.64,19789.67,85540,48201.9,183483.45,145199.57,160140,134698,41303.62,0,0,0,0,0,0,0,216998,364856.13,200890,250540,0,0,187700,50599,0,0,194317.71,68720.11,0,241678,1099317.52,0,140307,1441853.39,161463.94,235426.61,0,420595,0,0,0,0,182732,0,183827.91,0,0,24946.7,38194.18,187461.18,324503.23,224847.96,0,61028,0,50807,114044,0,133763,75171.18,103958.63,253691.28,0,132905.66,187700.75,420666.94,0,850751.44,209476,0,321046.71,0,0,0,0,0,0,0,0,0,63420,0,0,0,0,57411.45,0,0,0,0,0,120985,37543.71,0,0,0,78130.26,116008,159985.75,0,269872,33443,269029.57,665797.01,145889.55,10479,318254.66,0,0,295614.43,0,0,0,151702.75,0,0,0,108178,481613,170193.66,100111.43,0,342288.96,0,405609.58,0,68706.08,889143,0,0,0,269667.04,0,160678,103093,0,414383.54,313437.03,0,50422,129621.63,20215,0,31161.61,0,0,153400.98,0,238120.91,172085.05,94548.25,5948.14,0,288917.95,0,0,279517,0,0,0,156675.12,181390.61,0,0,0,0,0,350381.58,0,0,0,0,0,206817.45,0,287265.24,0,0,70274.17,522221.39,244866,302289.58,281794.94,80854.3,0,0,0,0,0,0,60638.63,0,0,0,0,0,0,34177.32,222237.07,0,241893.63,132264.54,0,210779.55,460073.13,0,517298.3,0,72581.09,0,182513,0,198853.43,0,0,0,0,309685,0,0,0,0,119684,136585.72,0,0,0,218596.49,220507.58,165133.91,0,224911.07,168010,261538,0,0,66729,697745.3,84504.09,84853.67,0,0,0,0,33752,86269,197783.57,0,0,0,0,0,0,0,0,0,327010,103966,367693.76,0,0,0,0,199297.08,0,0,238242,336859.8,465721,0,0,0,0,0,0,299866,0,0,87238.22,0,0,0,0,151389.41,23719,464761,243617,95092,0,0,0,113079,0,97681.58,114445.73,330898.15,0,0,0,60713,213998.06,427857.98,0,0,0,0,0,0,0,118999.54,101485,0,0,387434,0,478770.16,0,0,0,67494.96,97572,0,140119,0,208400.02,0,154431.33,41810896.74
499510.41,965666.63,749469.68,511509.5,411991.62,0,479141.28,0,0,0,588000.55,0,389304.57,134925.43,321969.8,0,595838.72,194712.59,0,263601.82,0,0,0,596283.17,0,0,0,0,0,0,0,341406.44,353441.69,0,945935.59,723489.5,0,203076.07,576091.29,223348.83,0,0,0,424739.6,0,0,0,0,0,0,0,0,0,0,775820.89,380366.14,282439.4,106847.12,0,434363.37,0,254181.87,0,555853.76,180584.28,0,285774.5,0,484218.36,0,0,0,0,0,0,0,358674.43,191825.44,48971.45,302750.21,197457.76,0,721065.41,0,445090.92,754070.9,342960.92,0,201005.63,0,329345.97,1435418.03,48915,214884.16,729700.59,0,209566.2,0,0,0,214804.62,451720.64,0,266288.57,46538.27,0,0,0,103295.9,71190.24,140162.95,103472.62,428733.27,258062.36,319962.55,212814.9,146357.5,20508.14,0,0,0,0,0,0,308897.13,1061190.11,327377.03,512945.42,0,0,333815.65,115894.64,0,0,392185.2,112693.06,0,395435.54,1607031.05,0,208199.82,1947308.06,221636.99,419388.17,0,718925.66,0,0,0,0,340237.53,0,363367.22,0,0,311477.08,391749.53,777862.97,505671.91,437063.94,0,205906.45,0,85406.48,194038.3,0,209466.44,157210.38,151206.79,485737.46,0,196286.16,340728.49,2008924.19,0,1205475.29,327443.35,41883.98,527969.69,0,0,0,0,0,0,0,0,0,118602.6,0,0,0,0,68656.65,0,0,0,0,0,207770,107190.15,0,0,0,126238.02,193464.96,227443.95,0,843616.13,64407.16,735253.03,963095.01,241765.62,87418.78,464522.11,0,0,537593.95,0,0,0,242637.18,0,0,0,231506.72,922203.45,348336.6,143149.24,0,707781.54,0,599328.57,0,145947.99,939943.67,0,0,0,358793.82,0,267433.58,144289.16,0,681879.61,378327.37,0,59235.7,289638.73,31353.22,207953.22,139091.09,0,0,386449.99,0,331412.18,438964.65,231586.22,450371.49,0,921355.18,0,0,632729.02,308972.55,0,0,306457.63,449464.91,0,0,0,0,0,504651.24,0,0,0,0,0,399822.97,0,435822.43,0,0,125280.66,701775.19,374348.48,401127.18,426135.72,136047.71,0,0,0,0,0,0,113231.89,0,0,0,0,243209.48,297192.45,62337.39,510424.67,399095.26,541731.45,416878.27,0,339317.01,700914.79,0,1128347.97,0,152084.16,0,378926.04,0,292049.89,0,0,0,0,629520.47,0,0,0,0,264283.34,233264.06,0,241362.29,0,401237.59,490425.29,279339.7,112574.67,274752.11,465518.6,271278,0,0,105898.19,1286974.79,601226.79,405511.89,0,0,0,167069.48,51531.55,137272.74,279424.67,0,0,0,118056.6,0,0,0,0,0,545780.5,144767.94,742590.75,0,0,0,0,285531.87,0,0,384763.58,619870.46,683394.3,0,0,173841.54,0,0,0,645562.89,0,392375.96,158540.17,0,0,0,0,243269.27,808292.67,859580.22,306505.62,137949.18,0,209166.16,0,245616.46,0,154346.07,285172.91,856237.88,0,0,0,82650.81,370136.71,749068.69,0,0,0,0,0,0,0,203233.49,153511.6,0,0,628223.9,0,645343.92,0,0,0,224280.86,168207.85,0,231347.35,0,458045.13,0,310549.58,86786220.99
1576053.5,2068381.78,1076734.72,1638147.83,662599.36,0,747979.46,0,0,0,651065.18,0,1933745.59,555652.38,814465.8,0,1483794.34,265352.99,0,866000.67,0,0,0,1622669.05,0,0,0,0,0,0,0,646983.61,719055.93,0,1213784.75,1591856.14,0,427484.06,830398.7,724779.21,0,0,0,798580.58,0,0,0,0,0,0,0,0,0,0,979442.34,845664.54,646077.86,443710.02,0,643411.07,0,380013.67,0,736228.38,365951.89,0,770724.59,0,866775.74,0,0,0,0,0,0,0,567944.17,1249567.8,100789.35,529938.83,2315742.51,0,1861495.92,0,919162.97,3753489.05,760166.73,0,487595.3,0,426658.72,3298150.08,90191.42,721862.84,1050393.99,0,446565.63,0,0,0,404303.02,1968157.57,0,1853425.85,999323.92,0,0,0,311186.77,922947.74,332422.41,1756118.55,1140715.69,816934.55,819956.96,307163.82,1971112.18,926648.55,0,0,0,0,0,0,541916.63,2545236.75,783505.71,1143216.45,0,0,1713812.81,780591.37,0,0,997445.48,320240.29,0,1436058.39,2377688.08,0,464057.85,3517996.15,398953.18,945293.72,0,1050873.62,0,0,0,0,839201.8,0,834589.91,0,0,1697820.9,518722.16,956980.29,844163.55,1214882.57,0,573222.2,0,393081.28,431534.23,0,1133607.97,828898.47,553119.76,4013704.18,0,683402.49,1238269.17,2477209.14,0,1862613.31,1117840.47,878565.76,790958.32,0,0,0,0,0,0,0,0,0,440607.39,0,0,0,0,237994.85,0,0,0,0,0,1421614.79,1292932.89,0,0,0,272848.24,371516.53,697241.63,0,1573679.49,155158.51,1816214.29,2886898.71,770206.59,1535405.32,794179.96,0,0,1893758.14,0,0,0,586801.26,0,0,0,1176560.29,1331579.45,857190.5,395166.05,0,3071415.58,0,949633.56,0,640424.31,1628109.11,0,0,0,462503.9,0,420601.91,282520.83,0,2287342.44,916660.78,0,191346.77,974791.98,81361.47,1029411.67,923790.76,0,0,783362.66,0,646175.47,683817.83,553585.98,1342268.71,0,2261218.23,0,0,2728167.19,1573914.31,0,0,624524.97,1916281.8,0,0,0,0,0,1004489.59,0,0,0,0,0,968984.08,0,807738.77,0,0,289093.76,1707113.03,939787.08,724783.06,772924.5,468478.4,0,0,0,0,0,0,489320.66,0,0,0,0,532695.83,872932.19,252113.7,759367.48,1298317.67,1140975.23,666809.93,0,730534.62,1226868.68,0,1743435.78,0,458932.04,1261549.12,878306.17,0,842867.84,0,0,0,0,1238648.75,0,0,0,0,1029595.59,432698.89,0,958040.72,0,778776,1167861.28,456611.21,1262872.88,619160.87,748516.18,271278,0,0,189808.45,1473298.05,968310.55,458700.36,0,0,0,1314090.61,107486.67,362878.5,644169.48,0,0,0,669632.75,0,0,0,0,0,989882.66,441740.58,1309122.32,0,0,0,0,389337.2,0,0,798993.26,1274924.24,3447988.46,0,0,561678.09,0,0,0,983525.55,0,821730.72,530674.7,0,0,0,0,635637.96,2040086.02,1391987.74,482576.8,322084.55,0,670306,0,369478.59,0,280856.68,691011.22,1591384.52,0,0,0,707706.78,562239.48,1402419.03,0,0,0,0,0,0,0,279019.76,749800.15,0,0,1031729.57,0,1143014.16,0,0,0,493309.13,384453.14,0,428298.11,0,2531880.35,0,639268.97,219452761.6
361292.12,72424.45,271531.64,164654.7,75121.54,0,212292.75,0,0,0,48828.48,0,0,0,100214.26,0,189755.03,89155.95,0,29851.6,0,0,0,146576.51,0,0,0,0,0,0,0,264036.59,90715.95,0,70579.24,160811.67,0,48344.77,277640.55,79320.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141142.15,79146.86,97832.58,33459.22,0,66280.14,0,50801.35,0,159218.8,165277.75,0,120663.55,0,232902.67,0,0,0,0,0,0,0,0,110974.9,6915.8,116145.88,99691.55,0,151184.17,0,86962.76,110946.42,0,0,38816.99,0,139220.82,182847.12,0,81858.25,315458.59,0,41152.42,0,0,0,39693.88,113172.98,0,121052.11,73179.98,0,0,0,66900.89,89451,32128.33,67349.55,54270.97,81745.75,106575.08,64855.27,295507.23,0,0,0,0,0,0,0,3688.1,110595.94,2654.25,180432.99,0,0,127018.15,36980.58,0,45110.12,39969.3,56415.54,0,136130.19,185213.12,0,64851.61,656697.68,166459.39,141063.42,0,161029.13,0,0,0,0,68146.59,0,0,0,0,76275.67,16241.6,58171.82,167363.77,74780.7,0,12401.03,274240.07,31837.36,71582.27,0,56138.88,55050.68,98941.08,56003.8,73905.9,119984.49,0,0,0,0,141633.49,110294.94,212731.93,0,0,0,0,0,0,0,0,0,33136.35,0,0,0,0,7396.45,0,0,0,0,0,36798.13,56034.8,0,0,0,74867.91,57253.32,49115.39,0,116125.06,0,82594.13,282725.29,50602.36,173828.3,150621.03,0,0,189410.07,0,0,0,115144.28,0,0,0,58931.27,492060.78,107189.81,72106.73,0,270382.32,0,0,0,0,254894.37,0,0,0,109321.73,0,6934.48,77554.93,0,140285.95,122495.28,0,0,63783.36,13520.24,0,38592.08,0,0,107609.2,0,62502.69,47023.13,29266.41,150488.52,0,560689.62,0,0,149586.7,145616.1,0,0,117242.6,277421.17,0,0,0,0,0,227800.42,0,0,0,0,0,88652.94,0,239617.7,0,0,26672.19,112694.08,83497.93,126696.81,0,55950.35,0,0,0,0,0,0,37369.72,0,0,35646.53,0,120977.04,117470.46,44673.64,41117.54,0,137627.21,46435.01,0,125223.62,304811.61,0,93201.06,0,35830.9,61418.64,132613.19,0,64874.82,0,0,0,0,142781.19,0,0,0,0,10727.74,67792.18,0,86060.62,0,130778.67,151003.47,83785.11,135939.27,86027.05,0,81115.79,0,0,27067.29,194005.82,170490.39,13164.05,0,0,0,0,14473.9,67565.32,116897.31,0,0,0,149999.53,0,0,3086.8,0,720100.98,157954.78,51450.85,139492.49,0,0,0,0,947143,0,0,100425.24,241443.75,207459.8,0,0,117826.29,0,0,0,128034.4,0,125857.06,35987.68,0,0,0,0,58243.58,83953.34,288459.6,95056.58,73423.13,0,48105.82,0,60136.73,0,38569.47,49514.17,351035.25,0,0,99841.16,45365.35,138205.46,403980.93,0,0,0,0,0,0,0,0,0,0,0,0,0,117698.8,0,0,0,82783.96,56016.39,0,77597.25,0,107784.81,0,43152.11,24814854.83
598089.71,233092.54,605549.57,397240.99,134474.61,0,363236.26,0,0,0,108018.41,0,0,0,233091.07,0,391846.08,138326.91,0,95247.46,0,0,0,340209.81,0,0,0,0,0,0,0,445142.23,181032.87,0,219646.6,391112.16,0,124753.88,448483.63,192943.18,0,0,0,107331.63,0,0,0,0,0,0,0,0,0,0,304472.7,204969.78,273459.14,131206.63,0,190868.28,0,98308.13,0,273305.02,325354.66,0,233130.45,0,431360.66,0,0,0,0,0,0,0,0,318233.92,33662.81,210444.94,267893.43,0,361985.79,0,198752.22,232333.72,0,0,98722.52,0,257792.3,341880.55,165917.21,228963.3,846950.31,0,126344.52,0,0,0,89634.05,167919.71,0,339607.53,112981.03,0,0,0,89239.59,161479.78,59756,91959.89,115169.06,154841.61,212010.72,134731.16,599657.02,0,0,0,0,0,0,0,141026.32,203077.33,160319.43,423680.95,0,0,280480.69,113575.14,0,102193.44,127680.25,120676.85,0,276564.31,404768.76,0,131879.33,1578970.87,227567.92,303938.26,0,375919.33,0,0,0,0,179092.05,0,0,0,0,180656.45,69199.65,148894.61,315060.72,183765.02,0,29687.62,316546.07,123051.84,130115.61,0,126531.68,125807.52,224891.38,169756.1,362950.45,194643.41,0,0,0,0,297333.52,222919.64,435653.31,0,0,0,0,0,0,0,0,0,100023.13,0,0,0,0,32750.53,0,0,0,0,0,127754.71,153592.38,0,0,0,123278.22,142707.93,173452.93,0,236466.12,0,205604.3,501925.12,139500.48,305234.22,282104.89,0,0,309819.51,0,0,0,182690.72,0,0,0,142199.11,836745.2,240777.82,133919.1,0,427146.78,0,0,0,483,413174.69,0,0,0,186682.28,0,79171.58,113351.11,0,312234.17,274506.67,0,0,140039.91,23968.72,0,74195.06,0,0,218385.62,0,317752.18,187905.6,88201.68,318526.61,0,919970.37,0,0,410466.91,261438.68,0,0,425232.51,431814.13,0,0,0,0,0,342915.45,0,0,0,0,0,239963.44,0,478933.57,0,0,80695.34,308896.32,189510.33,252078.76,0,109062.01,0,0,0,0,0,0,80808.11,0,0,166921.09,0,268491.87,192423.43,91979.75,116099.82,0,348489.63,105874.03,0,331076.95,616504.81,0,215755.61,0,68346.75,197046.5,362151.39,0,181118.24,0,0,0,0,613877.03,0,0,0,0,102511.72,124388.15,0,171653.73,0,313423.57,376162.04,212335.81,345125.95,169602.45,0,197387.25,0,0,45547,351782.08,332838.51,69528.03,0,0,0,0,27884.23,128337.42,285477.11,0,0,0,247676.18,0,0,23506.88,70145.37,752730.77,314143.47,100478.63,407396.51,0,0,0,0,1053137,29501.89,0,230323.71,482076.01,468990.58,34466.4,0,323046.18,0,0,0,265385.57,0,244313.27,124459.84,0,0,0,0,98329.37,197518.39,596023.9,266888.03,113989.68,0,106484.86,0,146643.33,0,102276.69,99054.2,711530,0,0,240757.44,98478.45,246591.09,809845.72,0,0,0,0,0,0,0,0,0,0,0,0,0,315714.54,0,0,0,204899.59,135770.86,0,140024.6,0,219440.02,0,113110.62,52386395.17
955790.82,330545.15,1052110.55,631790.56,181173.05,0,1007200.56,0,0,0,181354.79,0,0,0,372668.93,0,616604.01,298601.36,0,223661.34,0,0,0,517334.83,0,0,0,0,0,0,0,588401,261473.54,0,387414.3,537402.91,0,232148.26,588289.22,408574.87,0,0,0,832227.91,0,0,0,0,0,0,0,0,0,0,505102.52,381041.95,655469.01,331574.62,0,389341.57,0,367787.76,0,553399.02,561308.08,0,382047.98,0,608540.79,0,0,0,0,0,0,0,0,1112356.65,50457.08,327612.83,651220.29,0,618607.7,0,447637.34,432164.4,0,0,173268.26,0,383604.71,725231.42,746684.6,387524.25,1086300.9,0,179609.09,0,0,0,151064.37,366092.43,0,548065.31,195001.8,0,0,0,191964.75,218576.52,127292.08,144133.4,203370.72,291438.89,353626.76,243687.74,889191.3,0,0,0,0,0,0,0,1001974.24,377531.84,904556.02,622913.2,0,0,553342.34,175973.74,0,205209.92,254302.43,197584.35,0,467829.64,642298.92,0,240225.97,2439462.9,292466.15,471255.7,0,565117.06,0,0,0,0,321740.49,0,0,0,0,465722.55,104261.95,306511.04,515087.95,422792.7,0,96643.57,512971.21,195998.3,220141.95,0,248163.89,235755.75,332541.37,359313.69,756164.91,288411.33,0,309195.91,0,0,425165.9,395085.81,715540.55,0,0,0,0,0,0,0,0,0,320814.11,0,0,0,0,320747.06,0,0,0,0,0,178874.29,255799.31,0,0,0,202509.04,205452,223476.05,0,387551.37,220542.03,340352.48,722054.1,252635.61,461580.82,404374.57,0,0,528326.98,0,0,0,304320.1,0,0,0,336633.2,1394891.29,469411.46,208681.07,0,557557.63,0,0,0,188546.61,503051.9,0,0,0,340629.6,0,482762.41,180206.89,0,474379.29,482024.22,0,228008.74,416524.11,35517.86,0,172721.43,0,0,337255.26,0,477850.33,303490.56,153659.21,565961.32,0,1428567.39,0,0,780435.4,459773.39,0,0,626177.98,635407.03,0,0,0,0,0,484279.72,0,0,0,0,0,437618.59,0,715147.44,0,0,155200.58,597353.21,281698.23,377634.39,0,183096.98,0,0,0,0,0,0,127145.24,0,0,283931.21,0,450280.96,270560.88,112619.7,225103.02,0,659188.88,181711.49,0,497886.37,781031.58,0,271183.27,0,92242.88,232519.58,441965.74,0,294303.79,0,0,0,0,716035.08,0,0,0,0,551222.96,211127.03,0,377925.47,0,629176.26,623343.82,358663.57,550862.11,291842.77,0,940683.15,0,0,118997.65,508005.71,476426.21,312626.83,0,0,0,0,53939.3,197534.09,461206.07,0,0,0,435880.4,0,0,592658.13,2712753.07,1172881.92,483351.34,153119.14,582937.23,0,0,0,0,1387856.87,439527.15,0,308167.74,907658.23,829178.26,547938.5,0,503386.35,0,0,0,453497,0,589711.85,711642.63,0,0,0,0,692877.1,536418.45,956937.75,384569.58,197935.8,0,213435.09,0,432074.82,0,172686.15,316371.7,1052626.67,0,0,398579.28,155833.72,421432.73,1309673.16,0,0,0,0,0,0,0,0,0,0,0,158575.74,0,489434.25,0,0,0,300318.96,221509.34,0,225571.03,0,352407.8,0,339429.17,98069123.5
1747901.68,1015709.13,1937044.18,1893594.35,716245.48,0,1376109.29,0,0,0,543287.07,0,0,0,794261.1,0,1356728.79,675061.38,0,1146719.94,0,0,0,1029006.06,0,0,0,0,0,0,0,919419.85,580675.91,0,667524.69,1493684.09,0,551064.85,954942.98,1338734.74,0,0,0,1407973.53,0,0,0,0,0,0,0,0,0,0,912652.34,736723.54,1450057.69,421847.42,0,687471.92,0,517318.77,0,1038920.51,882957.58,0,939549.44,0,1058132.8,0,0,0,0,0,0,0,0,3314512.15,93336.73,1178728.92,2970803.05,0,2516942.01,0,2255215.68,1241041.43,0,0,681753.94,0,700631.66,3556982.25,1854031.39,733716.35,1839752.62,0,859089.43,0,0,0,451561.8,1237970.97,0,705585.12,322028.72,0,0,0,279544.78,787442.5,283339.25,256107.95,292263.13,596394.05,783352.57,372292.25,2254639.19,0,0,0,0,0,0,0,2283550.32,746767.82,1943517.41,922238.8,0,0,1622747.4,479836.13,0,1000474.8,512502.05,498087.28,0,1653534.51,1792784.65,0,542738.6,5013953.34,428755.36,1078357.51,0,955770.61,0,0,0,0,804201.51,0,0,0,0,1480553.23,238181.31,509524.49,777540.22,1010233.86,0,494786.08,1546884.64,349812.56,1136468.16,0,491460.91,557237.44,688904.68,3338557.82,2959532.51,737593.13,0,1628025.55,0,0,939490.02,1344526.15,1090352.4,0,0,0,0,0,0,0,0,0,391277.58,0,0,0,0,436896.85,0,0,0,0,0,444989.92,735849.19,0,0,0,498236.46,308790.98,521662.36,0,678688.32,750294.09,797150.42,1412325.72,666414.3,1610059.73,921482.52,0,0,2649758.06,0,0,0,702239.06,0,0,0,1741140.27,3527368.8,1163592.4,426032.23,0,832985.92,0,0,0,936075.33,2083999.17,0,0,0,586017.27,0,1182136.28,400497.6,0,1611685.04,991245.57,0,1234235.39,1454564.24,63660.37,0,717754.61,0,0,801789.12,0,872391.29,919342.4,533730.09,1268296.27,0,2847828.13,0,0,3401893.47,1997553.22,0,0,1172000.59,2653142.31,0,0,0,0,0,1135081.08,0,0,0,0,0,1250058.87,0,1392823.44,0,0,471794.36,1524118.24,656879.09,2522718,0,536350.44,0,0,0,0,0,0,479229.58,0,0,853387.93,0,2430430.92,1008313.2,606434.2,559343.02,0,1909848.44,441650.19,0,1049262.54,1407912.84,0,1019764.33,0,371142.98,750553.74,1405642.25,0,1009270.52,0,0,0,0,904953.99,0,0,0,0,1971136.02,429658.42,0,1103316.44,0,1595198.92,1368951.32,511021.52,2223573.87,678448.19,1047494.27,1217655.07,0,0,205466.38,866488.27,644354.29,511920.09,0,0,0,0,160648.63,418312.91,1003536.86,0,0,0,669360.68,0,0,1829280.81,2988395.36,1573281.6,895152.21,383728.29,744974.1,0,0,0,0,3245178.21,1745918.29,0,606126.93,3143564.34,1211722.47,781927.1,0,817019.51,0,0,0,771640.9,0,899891.26,4512469.17,0,0,0,0,1152833.71,1043483.47,1883894.76,617864.48,724714.23,0,435498.89,0,634201.99,0,375345.47,1611155.67,1835385.03,829352.99,0,858671.18,753171.73,797681.51,2193393.57,0,0,0,0,0,0,0,0,0,0,0,1569198.61,0,849370.21,0,0,0,655907.3,478546.97,0,433517.94,0,1655467.33,0,944912.45,246564283.6
312165.42,116472.35,41714.17,199985.58,108186.5,0,249516.29,0,0,0,47883.07,0,216690.15,74239.92,128776.4,0,0,46392.68,0,0,0,0,0,0,0,0,0,0,0,0,0,225681.65,117135.93,0,167012.69,0,0,84632.11,150031.05,132634.77,0,0,0,62748.88,0,0,0,0,0,0,0,0,0,0,181085.99,185419.5,143080.05,67558.45,0,123370.13,115234.31,74042.91,0,0,148111.58,0,96.12,0,224454.12,0,0,0,0,0,0,0,0,313014.89,0,189580.33,0,0,0,0,207804.61,0,0,72432.22,66721.41,0,134874.76,0,178770.72,111285.27,0,0,0,0,0,0,0,0,0,149695.47,0,0,0,0,80573.84,0,35374.63,75831.99,35540.92,108138.73,176279.21,229861.95,153812.99,0,0,0,0,158065.92,0,0,192312.8,85357.75,0,121602.9,0,0,0,0,0,108407.66,0,92365.87,0,216200.66,145035.87,0,78241.1,722978.82,141651.93,175662.42,0,220166.97,0,0,0,0,25473.92,0,0,0,0,0,31779.88,133911.22,123222.92,170113.47,0,0,0,58393.13,0,0,88397.48,80383.63,112487.36,0,242208.95,110222.12,0,963832.13,0,0,216465.95,230578.15,292292.41,0,0,0,0,0,0,0,0,0,27477.57,0,0,0,0,53604.52,0,0,0,0,0,64547.51,48973.17,0,0,0,75047.18,104342.17,65588.54,0,164919.5,650.73,168564.77,266989.97,0,70705.71,130555.85,0,0,28236.6,0,0,0,126759.66,0,0,0,147987.9,500936.5,99190.84,0,0,150696.23,0,73339.37,0,310930.54,0,0,0,0,154510.44,0,116623.16,81383.2,0,122612.95,202042.02,0,109593.01,93855.77,0,0,0,0,0,171530.92,0,178343.95,142148.64,33102.01,111478.02,0,223927.65,0,0,234157.71,124486.13,0,0,8479.69,304022.81,0,0,0,0,0,132961.86,0,0,0,0,0,0,0,0,0,0,68555.13,0,167657.64,172246.93,0,71156.75,0,0,0,0,0,0,38667.73,0,0,103730.72,0,87187.95,110557.69,64261.07,92865.03,91356.82,0,56567.34,0,262294.32,221613.36,0,42417.3,0,37077.78,96604.45,0,0,88901.86,0,0,0,0,0,0,0,0,0,65390.52,86894.72,0,111963.12,0,130369.51,0,86604.34,189962.75,0,0,141395.02,0,0,38943.63,137083.85,126530.24,56006.81,0,0,0,0,0,133428.49,193641.57,0,0,0,147316.34,0,0,155194.8,111516.55,88024.64,226286.23,69605.55,171189.88,0,0,0,0,259653.34,95612.89,0,142243.89,0,0,86451.97,0,170836.52,0,0,0,318899.26,0,142759.17,226303.03,0,0,0,0,71079.24,120766.34,355896.42,151854.04,90749.11,0,15071.87,0,93166.58,0,96829.78,95499.02,270684.33,99859.46,0,132002.48,28458.64,148423.1,582229.82,0,0,0,0,0,0,0,89148.96,0,0,0,286514.67,0,118126.49,0,0,0,113618.97,154864.33,0,0,0,96286.82,0,77508.58,25699532.42
